"driver_id","numero_pedido","modo_pagamento","modal","regiao","data_pedido","id_entregador","endereco_origem","dt"
"100217144","cf5d5a9d-d3e8-450d-bc84-0ab0a246d4a9","ONLINE","EBIKE","SAO PAULO","2023-07-02 20:00:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-02"
"100217144","650396a1-ff90-4755-827d-448b974d719c","ONLINE","EBIKE","SAO PAULO","2023-07-02 18:14:49.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Iaiá, 49, Itaim Bibi, SAO PAULO, BR","2023-07-02"
"100217144","943a06d3-0476-4c99-95bb-8394321d9322","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 20:52:51.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-07-02"
"100217144","687439d4-528c-450e-a9df-f388be73f9a0","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 20:52:54.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Olimpíadas, 360, Vila Olimpia, SAO PAULO, BR","2023-07-02"
"100217144","6c8eed08-f514-475d-9fa1-2c24656bb6e0","ONLINE","EBIKE","SAO PAULO","2023-07-02 18:40:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-07-02"
"100217144","768e5a8d-ed61-44a8-97e3-a409dfd8b40b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 21:58:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-07-02"
"100217144","4c063b50-8780-47b3-9cf0-d1b676fcf0d7","ONLINE","EBIKE","SAO PAULO","2023-07-02 18:52:57.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 1128, Itaim Bibi, SAO PAULO, BR","2023-07-02"
"100217144","9b7d8e9e-0b8d-478c-9da7-c2e918d46d57","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 23:00:10.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Brigadeiro Faria Lima, 2933, Jardim Paulistano, SAO PAULO, BR","2023-07-02"
"100217144","67d9f21e-1cdb-4470-8fb7-4ba2896afb97","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 22:15:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-07-02"
"100217144","c0426f52-6a25-494e-8dba-86be91d2d27e","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 20:01:05.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Casa do Ator, 172, Vila Olímpia, SAO PAULO, BR","2023-07-02"
"100217144","bf8f14c2-9264-421a-a83c-102290038aae","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 23:24:41.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R DOUTOR MARIO FERRAZ, 323, JARDIM EUROPA, SAO PAULO, BR","2023-07-02"
"100217144","01c8115d-88f3-4af5-b01c-99ec545cfdde","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-07-02 21:29:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 763, Vila Nova Conceição, SAO PAULO, BR","2023-07-02"
"100217144","dda96412-7e2e-4b3e-a4e4-1aa97672883b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 20:05:14.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R PEDROSO ALVARENGA, 1085, ITAIM BIBI, SAO PAULO, BR","2023-05-27"
"100217144","6886f8d5-3dfc-4735-a8d4-c46a39ef4b50","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 20:39:54.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Hélio Pellegrino, 204, Vila Nova Conceição, SAO PAULO, BR","2023-05-27"
"100217144","e2f9eeaa-aaf9-4608-a2d1-638d9e9fdb8b","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 22:20:23.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-05-27"
"100217144","9c1abd88-142c-412a-9bbd-626f6bd3e86f","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 18:37:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-05-27"
"100217144","c617be8e-2539-40f0-88ec-648b0d3fadf5","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 19:19:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-05-27"
"100217144","7d637767-0256-4838-a5a9-0188c76d6f60","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 17:57:56.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA MANOEL GUEDES, 77, JARDIM EUROPA, SAO PAULO, BR","2023-05-27"
"100217144","96e42f3a-df7a-4ec2-839e-f3252f523882","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 19:00:48.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-05-27"
"100217144","0653b490-3bd9-4edc-a8a9-45a023dd9ab3","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 19:32:50.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Mário Ferraz, 563, Jardim Paulistano, SAO PAULO, BR","2023-05-27"
"100217144","7621a869-9043-41f0-a821-ff03a61d74d9","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 21:34:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Ministro Jesuíno Cardoso, 89, Vila Nova Conceição, SAO PAULO, BR","2023-05-27"
"100217144","2a8e02a2-5834-4889-aeff-dc25d6573eea","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 22:38:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Gomes de Carvalho, 1289, Vila Olímpia, SAO PAULO, BR","2023-05-27"
"100217144","6131a40b-0ccb-4797-93f6-23b89d5baaff","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 21:05:55.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-05-27"
"100217144","cbb8bc61-f130-40ef-9ca6-126873fa1646","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-05-27 19:41:47.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Av. Brg. Faria Lima, 2232, Jardim Paulistano, São Paulo, BR","2023-05-27"
"100217144","1fdeeb29-ded8-4697-9246-03ebdaffadfe","ONLINE","EBIKE","SAO PAULO","2023-06-21 17:52:37.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R CLODOMIRO AMAZONAS, 1327, ITAIM BIBI, SAO PAULO, BR","2023-06-21"
"100217144","b9641a23-d221-45ec-ae89-9379cb9d4a87","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-21 21:20:39.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133 - SANTA CECILIA, SANTA CECILIA, SAO PAULO, BR","2023-06-21"
"100217144","f7ea6078-86a5-404b-9bee-f9ff6de4d7a8","ONLINE","EBIKE","SAO PAULO","2023-06-21 20:27:29.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Paulista, 2064, Cerqueira Cesar, SAO PAULO, BR","2023-06-21"
"100217144","5a9f7f54-5d60-4f7c-8779-3be4db45a2c9","ONLINE","EBIKE","SAO PAULO","2023-06-21 19:29:21.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CLODOMIRO AMAZONAS, 732, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-06-21"
"100217144","18f94279-0007-4515-b982-206360f7d57c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-21 21:16:18.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA DOUTOR VEIGA FILHO, 133 - SANTA CECILIA, SANTA CECILIA, SAO PAULO, BR","2023-06-21"
"100217144","ff070be4-b235-4edb-b45a-19f3fbd73d95","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-21 22:15:42.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Martim Francisco, 244, Vila Buarque, SAO PAULO, BR","2023-06-21"
"100217144","8974322a-3b3c-4900-8ecc-852bf34fcf34","ONLINE","EBIKE","SAO PAULO","2023-06-21 21:22:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Major Sertório, 453, Vila Buarque, SAO PAULO, BR","2023-06-21"
"100217144","e5362586-a03c-486b-9956-9063732b552c","ONLINE","EBIKE","SAO PAULO","2023-06-21 17:50:17.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Clodomiro Amazonas, 27, Vila Nova Conceição, SAO PAULO, BR","2023-06-21"
"100217144","344cbacf-d1c1-4104-9cc3-708a70dd06f1","ONLINE","EBIKE","SAO PAULO","2023-06-21 20:28:25.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Avenida Paulista, 2064, Cerqueira Cesar, SAO PAULO, BR","2023-06-21"
"100217144","48d4c0d4-04f1-4934-86f1-a379758a8ffa","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-06-21 21:51:31.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Cândido Espinheira, 338, Perdizes, SAO PAULO, BR","2023-06-21"
"100217144","abd06ee8-bde9-4eef-a347-f89eb578f008","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 19:57:06.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Joaquim Floriano, 466, Itaim Bibi, SAO PAULO, BR","2023-04-14"
"100217144","1ebd94d9-1690-41e5-9fef-a0abd3c87426","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 17:44:24.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","AV. BRIGADEIRO FARIA LIMA, 3805, Jardim Paulistano, SAO PAULO, BR","2023-04-14"
"100217144","3b5ad488-630e-4951-be12-fa5883dded60","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 21:28:33.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Leopoldo Couto Magalhaes Jr, 785, Itaim Bibi, SAO PAULO, BR","2023-04-14"
"100217144","76c378f7-32a5-43e1-832d-9ea96195222c","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 19:15:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","R LEOPOLDO COUTO DE MAGALHAES JUNIOR, 831, ITAIM BIBI, SAO PAULO, BR","2023-04-14"
"100217144","fcd2b781-bbf2-4774-8cd0-cc6543e89c09","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 21:25:40.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Salvador Cardoso, 131, Itaim Bibi, SAO PAULO, BR","2023-04-14"
"100217144","1d1c4d4a-bda7-410f-92a0-22e8f1a8e557","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 17:11:32.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA JOAQUIM FLORIANO, 466, ITAIM BIBI, SAO PAULO, BR","2023-04-14"
"100217144","817a89e4-d7a1-49d4-aca7-8a31d02b272a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 19:33:11.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Tabapuã, 523, ITAIM BIBI, SAO PAULO, BR","2023-04-14"
"100217144","994409e4-52d4-4015-aea9-61005df82a85","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 18:19:36.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA CLODOMIRO AMAZONAS, 732, VILA NOVA CONCEICAO, SAO PAULO, BR","2023-04-14"
"100217144","cba02645-816f-4a60-9ab9-4383852fba05","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 19:53:23.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Pedroso Alvarenga, 1061, Itaim Bibi, SAO PAULO, BR","2023-04-14"
"100217144","7f22b4b0-a1d6-422f-8c98-940da122ba24","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 20:12:12.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","RUA BANDEIRA PAULISTA, 399, ITAIM BIBI, SAO PAULO, BR","2023-04-14"
"100217144","3187b00b-555d-408c-804f-a9431b2d80c5","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 18:35:52.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua João Franco, 47, Vila Nova Conceição, SAO PAULO, BR","2023-04-14"
"100217144","925c66eb-e2b3-4980-83b2-14e2d5364d2a","ONLINE","BIKE_IFOOD_PEDAL","SAO PAULO","2023-04-14 20:40:38.000","971ad86d-b8d0-48fe-8e68-0bc0f4de664a","Rua Doutor Mário Ferraz, 449, Jardim Paulistano, SAO PAULO, BR","2023-04-14"
